 written on 19Jul2020 at 14:14:25 
   134.22225299999999       -1.0362302350000000E-014   0.0000000000000000     
   67.111126499999997        116.23988079999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        137.57225299999999     
           4
         581
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    2    2
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    1    1

  -15    7    0
    3    2   -0.11974568E-05  0.78840130E-05
    4    2    0.69535678E-05 -0.79001208E-05
    1    3    0.11536046E-05 -0.27896332E-05
    2    3    0.70376361E-06 -0.64965638E-05
    3    3    0.56698943E-05 -0.38013834E-05
    4    3    0.68701198E-05  0.96054539E-05
    1    4   -0.72118206E-06  0.65163082E-05
    2    4    0.17153919E-05 -0.26376066E-05
    3    4   -0.58118241E-05 -0.94324948E-05
    4    4    0.57271218E-05 -0.35036136E-05

    1    5    0
    1    1    0.21835860E-06  0.13025697E-05
    2    1    0.32063045E-05 -0.40371272E-05
    3    1    0.18254509E-05 -0.35806612E-05
    4    1    0.85508362E-06 -0.30364152E-05
    1    2   -0.36152356E-05  0.41798661E-05
    2    2    0.27799010E-06  0.14683545E-05
    3    2   -0.42608057E-06  0.27952483E-05
    4    2    0.28464988E-05 -0.35714012E-05
    1    3    0.53281229E-06 -0.12658676E-05
    2    3    0.27853120E-06 -0.25968594E-05
    3    3    0.21507042E-05 -0.14019619E-05
    4    3    0.23331241E-05  0.41529704E-05
    1    4   -0.27705683E-06  0.25944604E-05
    2    4    0.75270502E-06 -0.11880459E-05
    3    4   -0.19281294E-05 -0.40698092E-05
    4    4    0.21721884E-05 -0.13689622E-05

    1    6    0
    1    1    0.71012271E-07  0.51683089E-06
    2    1    0.12054252E-05 -0.16752248E-05
    3    1    0.74911796E-06 -0.15152240E-05
    4    1    0.33169585E-06 -0.11413046E-05
    1    2   -0.13659277E-05  0.17345009E-05
    2    2    0.89806756E-07  0.56544989E-06
    3    2   -0.15634473E-06  0.10527022E-05
    4    2    0.11497631E-05 -0.15361590E-05
    1    3    0.23346976E-06 -0.53690172E-06
    2    3    0.11555348E-06 -0.10214286E-05
    3    3    0.81447395E-06 -0.53587732E-06
    4    3    0.81587668E-06  0.17273864E-05
    1    4   -0.11208012E-06  0.10208546E-05
    2    4    0.32153201E-06 -0.50049506E-06
    3    4   -0.66420770E-06 -0.16849308E-05
    4    4    0.82373021E-06 -0.54640280E-06

    1    7    0
    1    1    0.30361228E-07  0.21268045E-06
    2    1    0.46140463E-06 -0.69618579E-06
    3    1    0.31065462E-06 -0.61981474E-06
    4    1    0.12806591E-06 -0.44355884E-06
    1    2   -0.52685924E-06  0.71525296E-06
    2    2    0.36000436E-07  0.22961565E-06
    3    2   -0.60955901E-07  0.40912869E-06
    4    2    0.46783809E-06 -0.63845681E-06
    1    3    0.10188868E-06 -0.21619061E-06
    2    3    0.49924022E-07 -0.40354466E-06
    3    3    0.31950196E-06 -0.21718242E-06
    4    3    0.30293374E-06  0.71525381E-06
    1    4   -0.49047888E-07  0.40273355E-06
    2    4    0.13716453E-06 -0.19952362E-06
    3    4   -0.24488779E-06 -0.69709130E-06
    4    4    0.32646418E-06 -0.22511395E-06

    1    8    0
    1    1    0.21077950E-07  0.94732087E-07
    2    1    0.18457141E-06 -0.29465496E-06
    3    1    0.12744545E-06 -0.24471145E-06
    4    1    0.52982306E-07 -0.17388489E-06
    1    2   -0.21096101E-06  0.30410048E-06
    2    2    0.24545692E-07  0.10004852E-06
    3    2   -0.26514565E-07  0.16163676E-06
    4    2    0.18806827E-06 -0.25483639E-06
    1    3    0.45129564E-07 -0.83774178E-07
    2    3    0.22225539E-07 -0.16184879E-06
    3    3    0.13524564E-06 -0.94180121E-07
    4    3    0.12245280E-06  0.30458134E-06
    1    4   -0.22143490E-07  0.16016073E-06
    2    4    0.57396137E-07 -0.76580136E-07
    3    4   -0.97882912E-07 -0.29446808E-06
    4    4    0.14007124E-06 -0.10059987E-06

    1    9    0
    1    1    0.19041130E-07  0.44994827E-07
    2    1    0.78934785E-07 -0.13263272E-06
    3    1    0.56456000E-07 -0.99111627E-07
    4    1    0.25076251E-07 -0.70460780E-07
    1    2   -0.88817875E-07  0.13574233E-06
    2    2    0.20153543E-07  0.47637526E-07
    3    2   -0.11955095E-07  0.65066824E-07
    4    2    0.82015433E-07 -0.10145579E-06
    1    3    0.21712384E-07 -0.31379029E-07
    2    3    0.11633936E-07 -0.64452522E-07
    3    3    0.64669111E-07 -0.44914162E-07
    4    3    0.55552467E-07  0.13621344E-06
    1    4   -0.11012595E-07  0.64450115E-07
    2    4    0.26766967E-07 -0.29518596E-07
    3    4   -0.44242088E-07 -0.13236617E-06
    4    4    0.66893525E-07 -0.47717834E-07

    1   10    0
    1    1    0.17417250E-07  0.24874808E-07
    2    1    0.37342698E-07 -0.66751087E-07
    3    1    0.25658668E-07 -0.39091941E-07
    4    1    0.12243753E-07 -0.28428040E-07
    1    2   -0.41722211E-07  0.67607650E-07
    2    2    0.18397223E-07  0.25167045E-07
    3    2   -0.59342568E-08  0.25369600E-07
    4    2    0.36447728E-07 -0.39411682E-07
    1    3    0.11339908E-07 -0.10048389E-07
    2    3    0.76091971E-08 -0.23133769E-07
    3    3    0.35623016E-07 -0.24026927E-07
    4    3    0.29055419E-07  0.67684664E-07
    1    4   -0.66648574E-08  0.23373711E-07
    2    4    0.13797069E-07 -0.95871681E-08
    3    4   -0.24450836E-07 -0.66758024E-07
    4    4    0.36172565E-07 -0.26014930E-07

    1   11    0
    1    1    0.17553457E-07  0.17266338E-07
    2    1    0.21947021E-07 -0.43130867E-07
    3    1    0.14517689E-07 -0.14171134E-07
    4    1    0.73160058E-08 -0.10322925E-07
    1    2   -0.23787984E-07  0.43285645E-07
    2    2    0.19091803E-07  0.16892816E-07
    3    2   -0.33552103E-08  0.86740250E-08
    4    2    0.19130369E-07 -0.13485351E-07
    1    3    0.10135776E-07  0.15643943E-10
    2    3    0.64170152E-08  0.11903442E-10
    3    3    0.23680590E-07 -0.16704405E-07
    4    3    0.20587492E-07  0.43099273E-07
    1    4   -0.49149989E-08  0.38135950E-11
    2    4    0.11002209E-07 -0.12588166E-10
    3    4   -0.18632448E-07 -0.43342159E-07
    4    4    0.22503353E-07 -0.17454774E-07

    2  -13    0
    1    1    0.10178914E-07  0.26097402E-07
    2    1    0.31610759E-07 -0.17307151E-07
    3    1    0.53697791E-08 -0.33535727E-08
    4    1    0.96015025E-08 -0.10756317E-07
    1    2   -0.31747513E-07  0.18267557E-07
    2    2    0.10312236E-07  0.25319473E-07
    3    2   -0.74197381E-08  0.98110873E-08
    4    2    0.82172765E-08 -0.30746277E-08
    1    3    0.32507353E-08  0.90193264E-09
    2    3    0.79639452E-08  0.11518186E-07
    3    3    0.10338793E-07 -0.25097797E-07
    4    3    0.31702376E-07  0.17884897E-07
    1    4   -0.83645271E-08 -0.12395079E-07
    2    4    0.14658539E-08  0.17146688E-08
    3    4   -0.31654665E-07 -0.17690424E-07
    4    4    0.10154129E-07 -0.26317947E-07

    2  -12    0
    1    1    0.18209912E-07  0.31813103E-07
    2    1    0.40235181E-07 -0.21877573E-07
    3    1    0.65602138E-08  0.27335795E-08
    4    1    0.10288036E-07  0.10393052E-07
    1    2   -0.36823943E-07  0.22321977E-07
    2    2    0.19754403E-07  0.31003509E-07
    3    2   -0.67317143E-08 -0.10162014E-07
    4    2    0.70274593E-08  0.36912375E-08
    1    3    0.61276017E-08  0.52177783E-08
    2    3    0.12354769E-07  0.43953522E-07
    3    3    0.44486234E-08 -0.30827357E-07
    4    3    0.40573073E-07  0.21848975E-07
    1    4   -0.11607471E-07 -0.46638880E-07
    2    4    0.94442141E-09  0.62408619E-08
    3    4   -0.43034397E-07 -0.22284628E-07
    4    4    0.24685310E-08 -0.31988998E-07

    2  -11    0
    1    1    0.34682945E-07  0.53915697E-07
    2    1    0.70844834E-07 -0.35703071E-07
    3    1    0.11507420E-07  0.13335798E-07
    4    1    0.15898845E-07  0.39963496E-07
    1    2   -0.63249480E-07  0.36369108E-07
    2    2    0.37919498E-07  0.50348855E-07
    3    2   -0.84068522E-08 -0.38755686E-07
    4    2    0.93999530E-08  0.15199919E-07
    1    3    0.13850425E-07  0.20662288E-07
    2    3    0.23304857E-07  0.11013515E-06
    3    3   -0.32837787E-08 -0.50559943E-07
    4    3    0.74546024E-07  0.35020763E-07
    1    4   -0.20754277E-07 -0.11689806E-06
    2    4    0.14759480E-08  0.23310012E-07
    3    4   -0.81500016E-07 -0.36905821E-07
    4    4   -0.10462213E-07 -0.53704047E-07

    2  -10    0
    1    1    0.71256713E-07  0.10510628E-06
    2    1    0.15003341E-06 -0.67883612E-07
    3    1    0.24604933E-07  0.37584531E-07
    4    1    0.29907964E-07  0.10153944E-06
    1    2   -0.13272594E-06  0.69010363E-07
    2    2    0.81428429E-07  0.98170340E-07
    3    2   -0.13399531E-07 -0.97634241E-07
    4    2    0.17568431E-07  0.40676175E-07
    1    3    0.29332988E-07  0.61397889E-07
    2    3    0.50683598E-07  0.26467350E-06
    3    3   -0.20436734E-07 -0.98143759E-07
    4    3    0.16525888E-06  0.65737503E-07
    1    4   -0.41512346E-07 -0.28090885E-06
    2    4   -0.10689138E-08  0.66863778E-07
    3    4   -0.18094451E-06 -0.70899897E-07
    4    4   -0.36163671E-07 -0.10513289E-06

    2   -9    0
    1    1    0.16533758E-06  0.22516865E-06
    2    1    0.35597344E-06 -0.13475489E-06
    3    1    0.54869817E-07  0.98781449E-07
    4    1    0.63917381E-07  0.24647898E-06
    1    2   -0.31565136E-06  0.13320725E-06
    2    2    0.18943854E-06  0.20942298E-06
    3    2   -0.24054328E-07 -0.23638516E-06
    4    2    0.36235592E-07  0.10414275E-06
    1    3    0.62943186E-07  0.16684725E-06
    2    3    0.11210603E-06  0.62353037E-06
    3    3   -0.53238214E-07 -0.20856720E-06
    4    3    0.39736590E-06  0.12594767E-06
    1    4   -0.87617457E-07 -0.65972892E-06
    2    4   -0.12613621E-07  0.17710220E-06
    3    4   -0.43616486E-06 -0.14158418E-06
    4    4   -0.93553512E-07 -0.22602434E-06

    2   -8    0
    1    1    0.40417613E-06  0.51149749E-06
    2    1    0.90544496E-06 -0.26135287E-06
    3    1    0.12511647E-06  0.24959155E-06
    4    1    0.14685767E-06  0.59863707E-06
    1    2   -0.80563295E-06  0.24315286E-06
    2    2    0.46988359E-06  0.48590450E-06
    3    2   -0.50396151E-07 -0.57023601E-06
    4    2    0.70851482E-07  0.26108889E-06
    1    3    0.12498096E-06  0.38313980E-06
    2    3    0.26222337E-06  0.14034870E-05
    3    3   -0.11138909E-06 -0.48122283E-06
    4    3    0.10091088E-05  0.22314075E-06
    1    4   -0.20442860E-06 -0.14878222E-05
    2    4   -0.64788373E-07  0.40883475E-06
    3    4   -0.11013693E-05 -0.27967714E-06
    4    4   -0.19958824E-06 -0.51617873E-06

    2   -7    0
    1    1    0.10087154E-05  0.12084977E-05
    2    1    0.23996326E-05 -0.44008380E-06
    3    1    0.27343734E-06  0.58605295E-06
    4    1    0.35466931E-06  0.14324838E-05
    1    2   -0.21531649E-05  0.32327564E-06
    2    2    0.11595145E-05  0.11714196E-05
    3    2   -0.11655512E-06 -0.13794469E-05
    4    2    0.12980307E-06  0.61707451E-06
    1    3    0.21840292E-06  0.76658032E-06
    2    3    0.61421378E-06  0.28376485E-05
    3    3   -0.15559470E-06 -0.11475773E-05
    4    3    0.26102747E-05  0.28407668E-06
    1    4   -0.48842817E-06 -0.30213483E-05
    2    4   -0.23952887E-06  0.80687652E-06
    3    4   -0.28371405E-05 -0.47561222E-06
    4    4   -0.36849976E-06 -0.12323407E-05

    2   -6    0
    1    1    0.23977759E-05  0.28844664E-05
    2    1    0.64276907E-05 -0.38143542E-06
    3    1    0.54456873E-06  0.12611183E-05
    4    1    0.85928724E-06  0.33606465E-05
    1    2   -0.58416593E-05 -0.13130588E-06
    2    2    0.27237466E-05  0.28840064E-05
    3    2   -0.30818845E-06 -0.32648789E-05
    4    2    0.14266279E-06  0.13478717E-05
    1    3    0.32615105E-06  0.11004562E-05
    2    3    0.14056669E-05  0.42521312E-05
    3    3    0.63987690E-08 -0.28032109E-05
    4    3    0.67393107E-05 -0.20908373E-06
    1    4   -0.12038623E-05 -0.46263901E-05
    2    4   -0.71948618E-06  0.11424676E-05
    3    4   -0.72675839E-05 -0.45188861E-06
    4    4   -0.44049179E-06 -0.29652622E-05

    2   -5    0
    1    1    0.50520584E-05  0.67680044E-05
    2    1    0.16878898E-04  0.11366401E-05
    3    1    0.88933033E-06  0.23514712E-05
    4    1    0.20191762E-05  0.74031932E-05
    1    2   -0.15610635E-04 -0.30841939E-05
    2    2    0.55549610E-05  0.69418923E-05
    3    2   -0.86493210E-06 -0.72605064E-05
    4    2   -0.24310251E-06  0.25730227E-05
    1    3    0.88545543E-06  0.39962766E-12
    2    3    0.29030964E-05 -0.32602790E-06
    3    3    0.13528805E-05 -0.66834646E-05
    4    3    0.16908837E-04 -0.31991674E-05
    1    4   -0.29030963E-05 -0.32602886E-06
    2    4   -0.11672217E-05  0.91976925E-13
    3    4   -0.18053923E-04  0.10339101E-05
    4    4    0.65819198E-06 -0.70264317E-05

    2   -4    0
    1    1    0.81501801E-05  0.14862660E-04
    2    1    0.40856832E-04  0.44500526E-05
    3    1    0.54865894E-06  0.31747779E-05
    4    1    0.43678618E-05  0.13060592E-04
    1    2   -0.38787938E-04 -0.10549432E-04
    2    2    0.80772734E-05  0.15573922E-04
    3    2   -0.25180650E-05 -0.13010160E-04
    4    2   -0.25146268E-05  0.35995866E-05
    1    3    0.58443650E-05 -0.82720707E-05
    2    3    0.42921772E-05 -0.29852858E-04
    3    3    0.81501808E-05 -0.14862660E-04
    4    3    0.38787939E-04 -0.10549433E-04
    1    4   -0.59643858E-05  0.29282362E-04
    2    4    0.36838714E-05 -0.82159532E-05
    3    4   -0.40856833E-04  0.44500535E-05
    4    4    0.80772742E-05 -0.15573922E-04

    2   -3    0
    1    1    0.93630013E-05  0.25858690E-04
    2    1    0.72911894E-04 -0.27155736E-04
    3    1   -0.16927211E-05  0.11960017E-12
    4    1    0.73390139E-05 -0.32242128E-06
    1    2   -0.71559184E-04  0.16771903E-04
    2    2    0.57171244E-05  0.27353358E-04
    3    2   -0.73390136E-05 -0.32242139E-06
    4    2   -0.86132795E-05  0.27720611E-12
    1    3    0.25683208E-04 -0.33218583E-04
    2    3   -0.86775982E-06 -0.59435112E-04
    3    3    0.31218544E-04 -0.26338063E-04
    4    3    0.62260426E-04  0.17581620E-04
    1    4   -0.70647983E-05  0.61414863E-04
    2    4    0.30545333E-04 -0.31664527E-04
    3    4   -0.65018182E-04 -0.26455980E-04
    4    4    0.35294733E-04 -0.26873985E-04

    2   -2    0
    1    1    0.39750426E-04  0.34467633E-05
    2    1    0.14739932E-04 -0.20789269E-03
    3    1    0.20210630E-04 -0.23918967E-04
    4    1    0.72252112E-05 -0.10346017E-03
    1    2   -0.20944857E-04  0.21449393E-03
    2    2    0.35668529E-04 -0.34467634E-05
    3    2   -0.21366881E-04  0.10109611E-03
    4    2    0.17429077E-04 -0.29676449E-04
    1    3    0.12000942E-04 -0.29260747E-04
    2    3   -0.16627016E-04  0.10418019E-03
    3    3    0.34002192E-04  0.11350408E-05
    4    3   -0.17626113E-04  0.21582861E-03
    1    4    0.11965077E-04 -0.10037609E-03
    2    4    0.25638764E-04 -0.24334669E-04
    3    4    0.18058677E-04 -0.20655801E-03
    4    4    0.41416763E-04 -0.11350413E-05

    2   -1    0
    1    1    0.54131088E-04 -0.87558041E-04
    2    1   -0.20193334E-03  0.16308372E-04
    3    1    0.66503927E-04 -0.74644472E-04
    4    1   -0.24593237E-04  0.19203024E-03
    1    2    0.20401110E-03 -0.30005568E-04
    2    2    0.46588994E-04 -0.55296273E-04
    3    2    0.50822514E-05 -0.19464835E-03
    4    2    0.69478256E-04 -0.83013008E-04
    1    3    0.24247987E-04  0.27213410E-04
    2    3   -0.95561807E-05 -0.10536222E-03
    3    3    0.47574819E-04  0.57430655E-04
    4    3   -0.20571860E-03 -0.33702427E-04
    1    4    0.19035911E-04  0.99194062E-04
    2    4    0.13391719E-04  0.26382006E-04
    3    4    0.20022584E-03  0.12611514E-04
    4    4    0.53145263E-04  0.85423659E-04

    2    0    0
    1    1    0.39375815E-04  0.45818042E-05
    2    1   -0.14523650E-04 -0.21252798E-03
    3    1    0.77183178E-04  0.79787196E-04
    4    1   -0.18427568E-04 -0.18906108E-03
    1    2    0.21161139E-04  0.20985864E-03
    2    2    0.36043141E-04 -0.45818045E-05
    3    2    0.11247920E-04  0.19761751E-03
    4    2    0.58799005E-04  0.77870285E-04
    1    3    0.32764700E-04  0.32910299E-04
    2    3    0.32207419E-05  0.59257124E-04
    3    3    0.39375815E-04  0.45818044E-05
    4    3    0.14523650E-04  0.21252798E-03
    1    4   -0.29762975E-05 -0.61592851E-04
    2    4    0.23463841E-04  0.31972813E-04
    3    4   -0.21161139E-04 -0.20985864E-03
    4    4    0.36043140E-04 -0.45818044E-05

    2    1    0
    1    1    0.35469829E-04  0.22897294E-04
    2    1    0.64714908E-04 -0.19568149E-04
    3    1    0.24247988E-04  0.27213410E-04
    4    1    0.95561808E-05  0.10536222E-03
    1    2   -0.62563703E-04  0.24469451E-04
    2    2    0.31043448E-04  0.30314754E-04
    3    2   -0.19035911E-04 -0.99194062E-04
    4    2    0.13391719E-04  0.26382006E-04
    1    3    0.49480826E-05  0.79829505E-05
    2    3    0.37747079E-05  0.29685934E-04
    3    3    0.60428527E-05 -0.31476023E-04
    4    3    0.70995005E-04  0.23912567E-04
    1    4   -0.64818548E-05 -0.29449286E-04
    2    4    0.45801540E-05  0.85050729E-05
    3    4   -0.73476072E-04 -0.20015071E-04
    4    4    0.90372725E-05 -0.21736025E-04

    2    2    0
    1    1    0.89913579E-05  0.12754998E-04
    2    1    0.39273593E-04  0.93325738E-05
    3    1   -0.68831398E-05 -0.27922522E-06
    4    1    0.43423239E-05  0.16121083E-06
    1    2   -0.40371179E-04 -0.56669133E-05
    2    2    0.72360960E-05  0.17681584E-04
    3    2   -0.10335703E-04  0.16121100E-06
    4    2   -0.34228611E-05  0.27922519E-06
    1    3   -0.65405269E-06 -0.28234878E-06
    2    3    0.20142609E-05  0.16301410E-06
    3    3    0.71996427E-05 -0.18037215E-04
    4    3    0.40308039E-04 -0.62828842E-05
    1    4   -0.37919315E-05  0.16301441E-06
    2    4    0.37228576E-06  0.28234918E-06
    3    4   -0.39336731E-04  0.87166028E-05
    4    4    0.90278112E-05 -0.12399367E-04

    2    3    0
    1    1    0.13277006E-05  0.60031063E-05
    2    1    0.16894299E-04  0.28063619E-05
    3    1   -0.25497912E-05 -0.34715468E-05
    4    1    0.25789704E-05 -0.13231932E-04
    1    2   -0.18068460E-04 -0.14267150E-05
    2    2    0.68337109E-06  0.77067907E-05
    3    2   -0.43069554E-05  0.12838820E-04
    4    2    0.58382307E-06 -0.33028176E-05
    1    3   -0.54546046E-06 -0.12940240E-05
    2    3    0.90244212E-06 -0.43638879E-05
    3    3    0.48800611E-05 -0.77417353E-05
    4    3    0.16779596E-04 -0.16988237E-05
    1    4   -0.17070882E-05  0.45146345E-05
    2    4    0.15212590E-06 -0.94890063E-06
    3    4   -0.15709938E-04  0.25220092E-05
    4    4    0.57269577E-05 -0.59681605E-05

    2    4    0
    1    1   -0.10001968E-06  0.26385399E-05
    2    1    0.66778705E-05  0.11401037E-06
    3    1   -0.45979607E-06 -0.24558496E-05
    4    1    0.12402576E-05 -0.74634558E-05
    1    2   -0.73290257E-05  0.35681636E-06
    2    2   -0.33407258E-06  0.31299331E-05
    3    2   -0.16438509E-05  0.72002436E-05
    4    2    0.11060245E-05 -0.24686444E-05
    1    3   -0.17951255E-06 -0.87634703E-06
    2    3    0.38447709E-06 -0.29010234E-05
    3    3    0.23884948E-05 -0.31061450E-05
    4    3    0.64223328E-05  0.25344967E-06
    1    4   -0.71816503E-06  0.29579758E-05
    2    4    0.15838687E-06 -0.69711012E-06
    3    4   -0.58470181E-05  0.33194281E-08
    4    4    0.27330278E-05 -0.26623282E-05

    2    5    0
    1    1   -0.21703760E-06  0.11282127E-05
    2    1    0.25748026E-05 -0.29525697E-06
    3    1    0.45062766E-08 -0.12847146E-05
    4    1    0.54748226E-06 -0.33742702E-05
    1    2   -0.28726165E-05  0.46443159E-06
    2    2   -0.30705670E-06  0.12517057E-05
    3    2   -0.61999350E-06  0.32512554E-05
    4    2    0.68272510E-06 -0.13242750E-05
    1    3   -0.42371236E-07 -0.43893037E-06
    2    3    0.16560215E-06 -0.14356991E-05
    3    3    0.10150921E-05 -0.12312693E-05
    4    3    0.24033153E-05  0.42693739E-06
    1    4   -0.30104989E-06  0.14556141E-05
    2    4    0.10256517E-06 -0.35304667E-06
    3    4   -0.21494856E-05 -0.33642283E-06
    4    4    0.11531399E-05 -0.11486494E-05

    2    6    0
    1    1   -0.13758772E-06  0.48295864E-06
    2    1    0.99398304E-06 -0.22214311E-06
    3    1    0.62605708E-07 -0.58635402E-06
    4    1    0.23294510E-06 -0.14326585E-05
    1    2   -0.11164962E-05  0.28068421E-06
    2    2   -0.17338842E-06  0.51444256E-06
    3    2   -0.23827928E-06  0.13792747E-05
    4    2    0.34063525E-06 -0.61677434E-06
    1    3   -0.43277965E-08 -0.19021419E-06
    2    3    0.73266323E-07 -0.63701673E-06
    3    3    0.41023747E-06 -0.50018301E-06
    4    3    0.90894370E-06  0.26789012E-06
    1    4   -0.12645590E-06  0.64623470E-06
    2    4    0.54658317E-07 -0.15373764E-06
    3    4   -0.80213308E-06 -0.23662561E-06
    4    4    0.46382382E-06 -0.49721788E-06

    2    7    0
    1    1   -0.66672836E-07  0.21488714E-06
    2    1    0.38960346E-06 -0.12229694E-06
    3    1    0.42649019E-07 -0.24591777E-06
    4    1    0.99244746E-07 -0.59651337E-06
    1    2   -0.44391705E-06  0.14523319E-06
    2    2   -0.80116421E-07  0.21970087E-06
    3    2   -0.98008894E-07  0.57235598E-06
    4    2    0.15331982E-06 -0.26476495E-06
    1    3    0.25613918E-08 -0.72526573E-07
    2    3    0.35226511E-07 -0.27110309E-06
    3    3    0.16595502E-06 -0.21402794E-06
    4    3    0.35632468E-06  0.14118492E-06
    1    4   -0.56968955E-07  0.27448676E-06
