 written on 19Jul2020 at 16:10:25 
   134.22225299999999       -1.0362302350000000E-014   0.0000000000000000     
   67.111126499999997        116.23988079999999        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        137.57225299999999     
          12
         147
    1    1    2    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    2    1    1    1    1    1    2    1    1

   -7    3    0
    8    4    0.76037689E-05  0.91132990E-07
    9    4    0.50406757E-07  0.40521017E-08
   10    4    0.25120809E-06 -0.17208586E-06
   11    4   -0.31945969E-05 -0.23312999E-06
   12    4   -0.39992949E-05  0.13934627E-06
    1    5   -0.23558490E-05 -0.45444062E-07
    2    5   -0.20829966E-05 -0.64294556E-07
    3    5    0.18342314E-05  0.88352435E-07
    4    5   -0.53974073E-05  0.37480503E-06
    5    5    0.28632203E-05 -0.92980647E-07
    6    5   -0.42749646E-05  0.45714897E-07
    7    5    0.46277848E-05  0.15737783E-06
    8    5    0.56748019E-06  0.34478446E-06
    9    5    0.73181738E-05  0.10744085E-06
   10    5    0.91517756E-05  0.18949845E-07
   11    5   -0.42325309E-05  0.36185682E-06
   12    5    0.41992431E-05 -0.39265483E-07
    1    6    0.16450283E-05 -0.14076906E-06
    2    6   -0.18948332E-05 -0.25890759E-06
    3    6   -0.52719993E-05  0.90320334E-07
    4    6   -0.19873482E-05  0.20609799E-06
    5    6    0.46412472E-05  0.20822552E-06
    6    6    0.28100006E-05 -0.78576613E-07
    7    6    0.95696095E-06  0.25362600E-06
    8    6   -0.49491470E-05 -0.41730727E-06
    9    6   -0.80627812E-05 -0.33919060E-06
   10    6    0.70771940E-05  0.98519788E-07
   11    6   -0.37544138E-05 -0.81956611E-07
   12    6   -0.41463122E-05 -0.25797043E-06
    1    7    0.31014868E-06  0.33578146E-06
    2    7    0.10824453E-05  0.18688096E-07
    3    7    0.13837109E-05  0.31206363E-06
    4    7    0.16842532E-05  0.11682223E-06
    5    7    0.49205892E-05 -0.12378767E-06
    6    7   -0.19381807E-05  0.13166918E-06
    7    7   -0.82697132E-06  0.19661197E-06
    8    7    0.71758199E-05 -0.60569864E-07
    9    7    0.73093795E-05  0.29597772E-06
   10    7   -0.10323897E-05 -0.14126911E-06
   11    7    0.34233105E-05  0.51423248E-07
   12    7    0.20791343E-05  0.38646844E-06
    1    8    0.15838760E-05  0.70496639E-07
    2    8   -0.29163751E-06 -0.25502341E-06
    3    8   -0.15620100E-05 -0.44213856E-06
    4    8    0.17721452E-05 -0.19061730E-07
    5    8   -0.20138123E-05  0.32933691E-06
    6    8   -0.49462189E-05 -0.72912399E-07
    7    8   -0.74629856E-05  0.28154354E-06
    8    8   -0.89994767E-06 -0.12883330E-06
    9    8   -0.14393408E-05 -0.26076559E-06
   10    8   -0.67382573E-05 -0.11031154E-06
   11    8    0.21473736E-05 -0.14522374E-06
   12    8   -0.32359756E-05 -0.27046612E-07
    1    9   -0.53822867E-05 -0.83969203E-07
    2    9    0.28908949E-05 -0.73394832E-08
    3    9   -0.26748553E-05 -0.34739051E-07
    4    9    0.23827991E-05 -0.13741948E-06
    5    9   -0.48517170E-05 -0.15519659E-06
    6    9    0.12212398E-05 -0.20416241E-07
    7    9   -0.62492259E-05 -0.11820703E-06
    8    9    0.12083186E-05  0.27773637E-07
    9    9    0.42973511E-05 -0.47256411E-07
   10    9   -0.12496140E-05  0.51568918E-07
   11    9    0.27483534E-06  0.31799721E-08
   12    9   -0.59768396E-06 -0.15462139E-06
    1   10   -0.32869191E-05  0.19438294E-07
    2   10   -0.52369746E-05  0.85396243E-07
    3   10    0.27671710E-05  0.62708839E-07
    4   10    0.21864293E-05 -0.24423132E-07
    5   10   -0.19089952E-05  0.16828410E-06
    6   10   -0.49780967E-05 -0.18446847E-06
    7   10    0.10664517E-05 -0.37535121E-07
    8   10    0.60955775E-05 -0.71984346E-07
    9   10    0.13362075E-05  0.14604776E-06
   10   10    0.40125568E-05  0.76163755E-07
   11   10    0.42322668E-06  0.12206525E-06
   12   10    0.20938029E-06 -0.89773613E-07
    1   11    0.30557200E-05 -0.55652902E-08
    2   11   -0.31551174E-05  0.56727655E-07
    3   11    0.48351436E-06 -0.19798233E-06
    4   11   -0.74837143E-05 -0.27535539E-07
    5   11    0.47062723E-05  0.51002501E-07
    6   11    0.51915079E-05  0.17129223E-07
    7   11   -0.29125521E-05  0.72503227E-07
    8   11    0.42611237E-05 -0.20434947E-07
    9   11   -0.20990971E-06  0.31624473E-06
   10   11   -0.61338170E-05  0.87594628E-07
   11   11   -0.26565150E-05 -0.17210522E-06
   12   11   -0.42708900E-05  0.58307031E-07
    1   12    0.30921572E-05 -0.35998906E-07
    2   12    0.28858496E-05 -0.12342897E-06
    3   12   -0.75854148E-05 -0.98623832E-07
    4   12   -0.15494134E-06 -0.27935917E-07
    5   12   -0.54979264E-05  0.13805712E-06
    6   12    0.49331260E-05  0.45567656E-08
    7   12    0.46411843E-05  0.20555937E-06
    8   12    0.27090405E-05  0.71347444E-07
    9   12    0.62118913E-05  0.17411395E-07
   10   12    0.16672763E-06  0.27679982E-06
   11   12    0.42887311E-05 -0.84010954E-07
   12   12   -0.25402620E-05 -0.13361772E-06

   -6    2    0
    1    1    0.11400896E-05  0.26936341E-06
    2    1   -0.37175496E-05  0.66041079E-07
    3    1    0.38654901E-05 -0.13053520E-06
    4    1    0.20662800E-05 -0.18696380E-06
    5    1    0.27414426E-06  0.41042434E-07
    6    1    0.49396231E-05 -0.22294270E-07
    7    1    0.15023527E-05 -0.31554909E-07
    8    1   -0.88463169E-05 -0.10120110E-06
    9    1   -0.51632456E-05  0.48307376E-07
   10    1   -0.92849045E-06  0.17140817E-06
   11    1    0.30650402E-05 -0.17863651E-06
   12    1    0.18055668E-05 -0.34753620E-06
    1    2    0.36448234E-05 -0.17069423E-06
    2    2    0.10347742E-05  0.16213260E-07
    3    2    0.18151633E-05  0.16826972E-06
    4    2   -0.40348265E-05  0.19512281E-06
    5    2   -0.54368326E-05  0.10254292E-06
    6    2    0.40357896E-06 -0.16787539E-06
    7    2   -0.94341265E-05  0.23617382E-07
    8    2   -0.10538000E-05  0.56848800E-07
    9    2    0.58388797E-06  0.22483997E-06
   10    2   -0.46466106E-05  0.24193083E-06
   11    2   -0.16229881E-05  0.52724280E-06
   12    2    0.26126435E-05 -0.86470005E-07
    1    3    0.50603454E-05 -0.10880389E-06
    2    3   -0.28400525E-05 -0.38556784E-07
    3    3   -0.28595263E-05  0.74176437E-07
    4    3   -0.18636435E-05  0.16438858E-06
    5    3    0.30927772E-05 -0.10729480E-06
    6    3    0.83984300E-05  0.86749650E-07
    7    3    0.37593567E-05 -0.13587297E-06
    8    3    0.57989730E-05 -0.31697648E-06
    9    3    0.23407793E-05  0.93476368E-08
   10    3   -0.28316393E-05 -0.10333491E-06
   11    3    0.63038016E-05  0.23458820E-06
   12    3   -0.36086056E-05 -0.13032213E-06
    1    4   -0.29278020E-05  0.21423187E-06
    2    4   -0.47658944E-05  0.31280448E-06
    3    4    0.20967346E-05 -0.30438754E-07
    4    4   -0.25881323E-05 -0.51174365E-07
    5    4    0.83474644E-05  0.14660541E-06
    6    4   -0.34216511E-05  0.76628494E-07
    7    4   -0.53482900E-05  0.32515273E-06
    8    4    0.39932585E-05  0.17346810E-06
    9    4   -0.28989277E-05  0.92644898E-07
   10    4   -0.33790559E-05  0.73648088E-07
   11    4   -0.36948848E-05  0.81547901E-07
   12    4   -0.61244584E-05  0.68906334E-07
    1    5   -0.35737932E-05 -0.30327904E-06
    2    5    0.11309713E-05 -0.15270920E-07
    3    5    0.57136760E-05  0.13159965E-06
    4    5   -0.54800629E-05  0.20735822E-06
    5    5    0.79878274E-06  0.36399066E-07
    6    5   -0.88246894E-05 -0.14197828E-06
    7    5    0.75075148E-05  0.32437529E-06
    8    5    0.21216849E-05 -0.26083030E-08
    9    5   -0.32756126E-05  0.18554306E-06
   10    5    0.18616899E-04  0.40261403E-06
   11    5   -0.39171098E-05 -0.34967441E-06
   12    5    0.37069335E-05 -0.32382206E-06
    1    6   -0.61881450E-06  0.11449117E-06
    2    6   -0.37542099E-05  0.10184398E-06
    3    6   -0.53885307E-05  0.10623332E-06
    4    6   -0.55226128E-05 -0.31710623E-07
    5    6    0.88595683E-05 -0.14282886E-06
    6    6    0.11694247E-05 -0.13964784E-06
    7    6    0.22663331E-05  0.36799570E-06
    8    6   -0.77110376E-05 -0.95381234E-07
    9    6   -0.19501951E-04 -0.27150944E-06
   10    6   -0.32308746E-05  0.20239965E-07
   11    6   -0.38649768E-05  0.70378172E-07
   12    6   -0.33470853E-05  0.10604698E-06
    1    7    0.34311589E-06  0.45575315E-08
    2    7    0.87792422E-06  0.61725000E-07
    3    7   -0.12413161E-05  0.78796033E-07
    4    7    0.23223386E-05  0.15129161E-07
    5    7    0.21236143E-05  0.25425916E-06
    6    7    0.15190163E-05  0.19317183E-06
    7    7   -0.18214849E-05 -0.67056740E-07
    8    7    0.39614242E-05 -0.58330669E-07
    9    7    0.79314543E-05  0.37955775E-06
   10    7   -0.76542582E-05  0.25074175E-06
   11    7   -0.16288683E-05  0.32321399E-06
   12    7   -0.36161513E-06  0.54596814E-07
    1    8    0.74661550E-06  0.79814134E-07
    2    8   -0.43400032E-06 -0.13910529E-06
    3    8   -0.22046492E-05 -0.16127367E-06
    4    8   -0.16329241E-05 -0.24779599E-06
    5    8    0.11841831E-05 -0.11861939E-06
    6    8   -0.20963226E-05  0.14358036E-06
    7    8   -0.38953373E-05 -0.32505780E-06
    8    8   -0.19543790E-05  0.28741869E-06
    9    8   -0.71379676E-05 -0.12918660E-06
   10    8   -0.83496793E-05 -0.22677657E-06
   11    8   -0.72892230E-06  0.16701646E-06
   12    8    0.17067826E-05  0.21475648E-06
    1    9   -0.38550958E-05 -0.50289358E-07
    2    9    0.25524585E-05  0.11644440E-06
    3    9   -0.39859544E-05  0.91990601E-07
    4    9    0.50182953E-05  0.24590233E-06
    5    9   -0.75817398E-05 -0.14904457E-06
    6    9   -0.95848855E-06 -0.65583104E-08
    7    9   -0.68623653E-05 -0.98614651E-07
    8    9   -0.10147885E-05 -0.47673827E-07
    9    9    0.29629275E-05 -0.63997688E-07
   10    9    0.19348747E-05 -0.37898164E-07
   11    9    0.34271403E-05  0.10889048E-06
   12    9    0.30999640E-06 -0.56999614E-07
    1   10   -0.27236317E-05 -0.15002031E-06
    2   10   -0.39063581E-05 -0.16863204E-06
    3   10    0.47104969E-05  0.37969926E-07
    4   10    0.41992081E-05 -0.98108673E-07
    5   10    0.15879832E-05  0.11876186E-06
    6   10   -0.77880957E-05 -0.58286582E-07
    7   10   -0.65355812E-06 -0.88549998E-07
    8   10    0.68738683E-05  0.10099339E-06
    9   10   -0.20728602E-05 -0.31837284E-06
   10   10    0.28259028E-05 -0.57410631E-07
   11   10   -0.19751104E-06 -0.36335862E-06
   12   10    0.35489661E-05  0.24558713E-06
    1   11   -0.32545243E-05 -0.15031082E-06
    2   11    0.13073421E-05  0.58188083E-07
    3   11    0.12955147E-05 -0.11246841E-06
    4   11   -0.83219918E-05 -0.13141789E-08
    5   11    0.63257859E-05 -0.13751335E-06
    6   11    0.49304359E-05  0.70236715E-07
    7   11   -0.53733744E-05  0.50414384E-07
    8   11    0.31693266E-05  0.16578370E-06
    9   11   -0.47291595E-05  0.13343726E-06
   10   11   -0.19651502E-05  0.17529623E-06
   11   11   -0.44736881E-06  0.22151314E-08
   12   11   -0.88537688E-05  0.10829717E-07
    1   12   -0.14211494E-05 -0.58740727E-07
    2   12   -0.26984663E-05 -0.15263350E-06
    3   12   -0.79724729E-05 -0.20188763E-07
    4   12   -0.13575585E-05  0.95582783E-07
    5   12   -0.51222476E-05 -0.38907052E-07
    6   12    0.62294530E-05  0.32150478E-07
    7   12    0.29253738E-05  0.64553433E-07
    8   12    0.52058719E-05 -0.24926250E-06
    9   12    0.14892859E-05  0.91002806E-07
   10   12   -0.50767853E-05  0.13238487E-06
   11   12    0.85257670E-05 -0.13362662E-07
   12   12   -0.27549800E-06 -0.54643682E-07

   -6    3    0
    1    1   -0.34118685E-06 -0.11157532E-06
    2    1    0.36738555E-05 -0.72031648E-07
    3    1    0.46204622E-05 -0.28115251E-06
    4    1   -0.18854435E-05  0.21361930E-07
    5    1   -0.14322211E-05 -0.28208207E-06
    6    1    0.75207735E-05  0.12743127E-06
    7    1    0.27286488E-06 -0.53924036E-06
    8    1   -0.14773455E-05 -0.52851110E-07
    9    1   -0.13559263E-05 -0.23567282E-06
   10    1    0.27155248E-05 -0.79543292E-07
   11    1    0.36339027E-05  0.72072255E-08
   12    1    0.54417110E-05 -0.35431279E-06
    1    2   -0.40801707E-05 -0.33347078E-06
    2    2   -0.28091286E-06  0.96747440E-07
    3    2   -0.16413365E-05 -0.20186031E-06
    4    2   -0.46551369E-05  0.11245789E-06
    5    2   -0.73313061E-05  0.12598363E-06
    6    2   -0.17056097E-05 -0.98978492E-07
    7    2   -0.11812898E-05  0.15864902E-08
    8    2   -0.27043693E-06  0.20745316E-06
    9    2   -0.17758546E-05 -0.44539612E-07
   10    2   -0.14845714E-05  0.22663164E-06
   11    2   -0.54654011E-05  0.14775454E-06
   12    2    0.34632174E-05 -0.13643830E-06
    1    3   -0.32400601E-05 -0.15642122E-06
    2    3   -0.41077540E-05 -0.36969521E-07
    3    3   -0.45314049E-06 -0.89891406E-07
    4    3   -0.39900241E-05  0.23609679E-06
    5    3   -0.46477534E-05  0.17292200E-07
    6    3    0.30579178E-05 -0.36157279E-08
    7    3   -0.26779310E-05 -0.82489206E-07
    8    3    0.68635795E-05 -0.30798818E-06
    9    3    0.42699933E-05  0.16889775E-06
   10    3   -0.23607324E-05 -0.22153425E-07
   11    3    0.50391831E-05 -0.11164565E-06
   12    3   -0.48517041E-05 -0.67830179E-07
    1    4   -0.37419464E-05  0.19697200E-07
    2    4    0.29158356E-05  0.16733775E-06
    3    4    0.37686129E-05 -0.25693230E-06
    4    4   -0.13870275E-06 -0.64294706E-08
    5    4    0.34053091E-05  0.19231058E-06
    6    4    0.46133661E-05  0.57779907E-07
    7    4   -0.67244218E-05  0.36143325E-06
    8    4   -0.20709791E-05 -0.23794569E-06
    9    4   -0.27246328E-05  0.13713981E-06
   10    4   -0.37307657E-05  0.13176470E-06
   11    4   -0.42905497E-05  0.21784287E-06
   12    4   -0.48496510E-05 -0.35380701E-06
    1    5   -0.65956813E-06  0.14223016E-06
    2    5    0.36096992E-05 -0.60179767E-07
    3    5    0.62638722E-05 -0.12233983E-06
    4    5   -0.17160697E-05 -0.49756151E-07
    5    5    0.43769949E-07  0.23556927E-07
    6    5   -0.10421711E-04  0.14322541E-06
    7    5    0.47847460E-05  0.14984659E-06
    8    5   -0.21260067E-05  0.70691025E-07
    9    5   -0.59701735E-05 -0.29652580E-06
   10    5    0.19877012E-04 -0.31504320E-06
   11    5   -0.52449331E-05 -0.28243187E-06
   12    5    0.50074087E-05  0.48399526E-07
    1    6   -0.36835118E-05  0.23050790E-06
    2    6   -0.94618806E-06  0.20382083E-06
    3    6   -0.18306732E-05  0.35204499E-06
    4    6   -0.64954513E-05 -0.37920134E-06
    5    6    0.99922785E-05  0.22735549E-06
    6    6   -0.78704329E-07  0.92881294E-07
    7    6   -0.26220301E-05 -0.15389822E-06
    8    6   -0.44170691E-05 -0.29437384E-06
    9    6   -0.19852088E-04 -0.47780954E-07
   10    6   -0.58540064E-05  0.23670926E-06
   11    6   -0.53416857E-05  0.32217460E-06
   12    6   -0.45241915E-05 -0.64255448E-07
    1    7    0.17002702E-06 -0.36373570E-06
    2    7    0.45941861E-05 -0.89530705E-07
    3    7   -0.11039412E-05 -0.31019546E-06
    4    7    0.14889586E-05  0.11778042E-07
    5    7   -0.50096755E-05  0.86499517E-07
    6    7    0.58318142E-07  0.63555744E-07
    7    7   -0.73918118E-06  0.23349080E-07
    8    7   -0.20195190E-05  0.13543084E-06
    9    7    0.10168955E-04 -0.27678369E-06
   10    7   -0.52639409E-05 -0.29219944E-06
   11    7   -0.94240870E-06 -0.67251813E-07
   12    7   -0.22323340E-05 -0.36146588E-06
    1    8    0.47154459E-05  0.65201169E-07
    2    8    0.30132351E-07  0.31255896E-06
    3    8   -0.14232169E-05  0.24448806E-06
    4    8   -0.96852979E-06  0.10538906E-06
    5    8    0.54137063E-06 -0.48991116E-07
    6    8    0.50674417E-05 -0.14402005E-06
    7    8    0.25717893E-05 -0.18960788E-06
    8    8   -0.56700158E-06 -0.37650794E-07
    9    8   -0.57787333E-05  0.17689854E-06
   10    8   -0.10680034E-04  0.80309603E-07
   11    8   -0.19597053E-05  0.22768641E-06
   12    8    0.88037215E-06 -0.39520284E-06
    1    9    0.19353739E-05  0.10739117E-06
    2    9    0.26092072E-06  0.93925736E-07
    3    9   -0.41216297E-05 -0.13788787E-06
    4    9    0.50728567E-05 -0.11970578E-06
    5    9   -0.24541993E-05  0.55972100E-07
    6    9   -0.43908615E-06  0.25809872E-08
    7    9   -0.14380555E-05 -0.97159465E-07
    8    9    0.34235675E-05 -0.63773705E-07
    9    9   -0.81012528E-06 -0.40774864E-07
   10    9    0.21062836E-05  0.31098524E-06
   11    9    0.74511551E-05  0.13018455E-06
   12    9    0.29034013E-05  0.21217993E-06
    1   10    0.26794352E-06 -0.52661787E-07
    2   10    0.18137404E-05  0.64870297E-07
    3   10    0.48889013E-05 -0.20409155E-07
    4   10    0.43225807E-05  0.91488387E-07
    5   10    0.40728180E-06 -0.14429744E-06
    6   10   -0.21336611E-05  0.74169011E-08
    7   10    0.32641296E-05 -0.35077054E-07
    8   10    0.14100096E-05  0.25400704E-06
    9   10   -0.25475049E-05 -0.16553446E-06
   10   10   -0.52384378E-06  0.64485758E-08
   11   10   -0.26003096E-05 -0.31027518E-08
   12   10    0.73061281E-05  0.31924709E-06
    1   11   -0.57070968E-05  0.75351302E-08
    2   11    0.50566344E-05  0.19116218E-06
    3   11   -0.14709631E-05 -0.28967946E-07
    4   11   -0.45257824E-05  0.67021309E-07
    5   11    0.69970166E-05 -0.17436505E-06
    6   11    0.43382495E-05  0.20729156E-06
    7   11   -0.20370916E-05  0.21376662E-06
    8   11   -0.21170694E-05 -0.11955768E-07
    9   11   -0.71333543E-05  0.29635577E-06
   10   11    0.33223272E-05 -0.25084892E-06
   11   11    0.12449367E-06  0.20891883E-06
   12   11   -0.10102144E-04 -0.20656759E-06
    1   12   -0.49061706E-05 -0.18875563E-06
    2   12   -0.59341493E-05 -0.19842073E-06
    3   12   -0.49278018E-05 -0.77115385E-07
    4   12    0.13813124E-05 -0.73892309E-07
    5   12   -0.40130626E-05 -0.29582113E-06
    6   12    0.62691724E-05 -0.27912212E-06
    7   12   -0.23029470E-05 -0.10428111E-07
    8   12    0.23939278E-05 -0.13922556E-06
    9   12   -0.31313795E-05  0.22225799E-06
   10   12   -0.73210926E-05  0.28034034E-06
   11   12    0.10369572E-04 -0.23567044E-06
   12   12   -0.17191046E-06 -0.12245050E-06

   -6    4    0
    1    1   -0.28304483E-05 -0.45289535E-07
    2    1    0.20298132E-05  0.16089495E-06
    3    1   -0.26380261E-05 -0.25506647E-07
    4    1   -0.50167038E-05  0.19230873E-07
    5    1   -0.31761298E-05 -0.20273904E-06
    6    1    0.20145066E-05  0.45440133E-08
    7    1   -0.77546926E-06 -0.25550031E-06
    8    1    0.66259996E-05  0.32265236E-07
    9    1    0.24058978E-05  0.12132686E-06
   10    1    0.49673744E-05 -0.30986066E-06
   11    1    0.41295113E-05 -0.23187575E-06
   12    1   -0.59754901E-06 -0.18846426E-06
    1    2   -0.18025217E-05 -0.13961821E-06
    2    2   -0.27332036E-05 -0.56808261E-07
    3    2   -0.48873882E-05 -0.22249181E-06
    4    2    0.28632451E-05  0.97006044E-07
    5    2   -0.17975717E-05 -0.23707951E-06
    6    2   -0.30059351E-05 -0.10657835E-06
    7    2    0.74532471E-05 -0.41036164E-07
    8    2    0.36496048E-06  0.40270819E-06
    9    2   -0.53194898E-05 -0.15972850E-06
   10    2    0.25692742E-05 -0.27053250E-06
   11    2    0.60643745E-06 -0.31942653E-07
   12    2    0.45442344E-05 -0.54509732E-07
    1    3   -0.44025384E-05 -0.12725442E-06
    2    3   -0.37427569E-06 -0.67098915E-07
    3    3    0.12831052E-05  0.46532338E-07
    4    3    0.38975052E-05 -0.22440267E-06
    5    3   -0.91735757E-05  0.49902615E-07
    6    3    0.19642299E-05 -0.75940409E-07
    7    3   -0.53192028E-05 -0.12999533E-06
    8    3    0.52146434E-05 -0.98772858E-07
    9    3    0.46034915E-06  0.72777927E-07
   10    3   -0.34714171E-06  0.12794683E-06
   11    3    0.46877591E-05 -0.15570258E-06
   12    3   -0.13070566E-05  0.47353803E-06
    1    4   -0.45047829E-06 -0.17056240E-06
    2    4    0.42636254E-05  0.54159663E-08
    3    4   -0.35675396E-05 -0.33936367E-06
    4    4    0.93937639E-06 -0.21937700E-06
    5    4    0.17897927E-05 -0.55003804E-07
    6    4    0.95385227E-05 -0.74542543E-07
    7    4   -0.55693101E-05  0.46512609E-07
    8    4   -0.57862771E-05 -0.61523369E-07
    9    4    0.26265093E-07  0.58891420E-07
   10    4   -0.10955714E-06 -0.27874805E-06
   11    4   -0.14379149E-05 -0.11173845E-06
   12    4   -0.46090097E-05  0.55699440E-07
    1    5    0.40952429E-06  0.29730021E-06
    2    5   -0.17484589E-06  0.72120640E-08
    3    5    0.21661708E-05  0.26396324E-06
    4    5   -0.21614602E-05  0.36677074E-06
    5    5   -0.21216235E-06 -0.96287451E-07
    6    5   -0.85021056E-05 -0.19547434E-07
    7    5   -0.70580939E-06  0.34514341E-06
    8    5   -0.63523398E-05  0.68447608E-08
    9    5   -0.66222161E-05 -0.46998068E-07
   10    5    0.12090075E-04  0.24980641E-06
   11    5   -0.66800375E-05  0.44379233E-06
   12    5    0.73432201E-05  0.13647092E-06
    1    6    0.24908314E-07 -0.18568289E-08
    2    6    0.54253585E-06 -0.13160330E-06
    3    6   -0.22029783E-05 -0.10251506E-06
    4    6   -0.22566820E-05 -0.37775817E-08
    5    6    0.89765003E-05  0.18599171E-07
    6    6   -0.50089301E-06  0.13832367E-06
    7    6   -0.60997747E-05 -0.20970482E-06
    8    6    0.77941164E-06 -0.30211499E-06
    9    6   -0.11192548E-04 -0.31657773E-06
   10    6   -0.66808642E-05 -0.34703335E-06
   11    6   -0.72037751E-05 -0.25962255E-06
   12    6   -0.69113319E-05 -0.89125314E-07
    1    7   -0.13620598E-05 -0.17255048E-06
    2    7    0.63651765E-05 -0.28744929E-07
    3    7    0.21453996E-05  0.18580242E-06
    4    7    0.20708423E-05 -0.25742024E-06
    5    7   -0.77146500E-05  0.19519415E-06
    6    7   -0.17367795E-05 -0.80674100E-07
    7    7    0.29489017E-05  0.16608365E-06
    8    7   -0.20706808E-05  0.35455073E-06
    9    7    0.83934333E-05 -0.24100457E-06
   10    7   -0.25659302E-05 -0.10789184E-06
   11    7    0.24302105E-05 -0.66767651E-07
   12    7   -0.93738965E-06  0.83333361E-08
    1    8    0.66451952E-05 -0.51432666E-07
    2    8    0.10991498E-05  0.25191926E-06
    3    8   -0.24060923E-05 -0.32016078E-07
    4    8    0.22056164E-05 -0.69256692E-07
    5    8   -0.17734152E-05  0.25846389E-06
    6    8    0.76802367E-05 -0.27895536E-06
    7    8    0.18527808E-05  0.11080863E-06
    8    8    0.29334463E-05 -0.10507920E-06
    9    8   -0.34165102E-05 -0.96372203E-07
   10    8   -0.78532195E-05  0.34594575E-07
   11    8   -0.51841934E-06 -0.51197722E-06
   12    8   -0.24716048E-05 -0.16615096E-06
    1    9    0.63903376E-05  0.21077928E-06
    2    9   -0.29713981E-05 -0.26119354E-07
    3    9    0.68619228E-06 -0.16501385E-06
    4    9   -0.77292579E-06 -0.21460353E-06
    5    9    0.24317734E-05 -0.98217707E-08
    6    9    0.26612949E-05 -0.14037610E-07
    7    9    0.38597465E-05 -0.10400318E-07
    8    9    0.77214053E-05  0.93368595E-07
    9    9   -0.16711969E-05 -0.49723348E-08
   10    9   -0.38237261E-05  0.16540353E-08
   11    9    0.51360496E-05  0.14980905E-06
   12    9    0.19354509E-06  0.44234261E-07
    1   10    0.25264756E-05  0.50247024E-08
    2   10    0.65975084E-05  0.13937764E-06
    3   10   -0.64791741E-06 -0.11478980E-06
    4   10   -0.10484558E-05  0.27491412E-07
    5   10   -0.29620931E-05  0.13425347E-06
    6   10    0.25479266E-05  0.10540090E-07
    7   10    0.75195569E-05 -0.67736305E-07
    8   10   -0.38179979E-05 -0.14731462E-06
    9   10    0.41204519E-05 -0.13514131E-06
   10   10   -0.21748617E-05 -0.19959766E-06
   11   10   -0.54650165E-06  0.48524214E-07
   12   10    0.49235566E-05  0.38127138E-07
    1   11   -0.35398991E-05 -0.14568540E-06
    2   11    0.17693809E-05  0.16497377E-06
    3   11   -0.60059946E-05  0.48258521E-09
    4   11   -0.33904251E-06 -0.22296725E-06
    5   11    0.55416114E-05 -0.16967851E-06
    6   11    0.50032292E-05  0.22689885E-06
    7   11    0.66609604E-06  0.28274945E-08
    8   11   -0.79599426E-05 -0.19643689E-06
    9   11   -0.47108556E-05  0.16206974E-06
   10   11    0.15582181E-05 -0.43789634E-06
   11   11    0.80432766E-06 -0.17944442E-06
   12   11   -0.87960682E-05  0.18873228E-06
    1   12   -0.17329472E-05 -0.19836391E-06
    2   12   -0.37562372E-05  0.26587814E-07
