          19          12
          -2           0           0
     7     8  0.1120638665E-01  -0.000000000    
     7     9  0.1103968665E-01  -0.000000000    
     7    10  0.1103657626E-01  -0.000000000    
     7    11  0.1949984693E-01  -0.000000000    
     7    12  0.1951442908E-01  -0.000000000    
     8     1  0.1011565149E-01  -0.000000000    
     8     2  0.1011889474E-01  -0.000000000    
     8     3  0.2044916856E-01  -0.000000000    
     8     4  0.2044765291E-01  -0.000000000    
     8     5  0.1386784101E-01  -0.000000000    
     8     6  0.1386940032E-01  -0.000000000    
     8     7  0.1119664357E-01  -0.000000000    
     8     8  0.1120305534E-01  -0.000000000    
     8     9  0.1103134872E-01  -0.000000000    
     8    10  0.1102792353E-01  -0.000000000    
     8    11  0.1949137504E-01  -0.000000000    
     8    12  0.1950532994E-01  -0.000000000    
     9     1  0.6442526915E-02  -0.000000000    
     9     2  0.6440162263E-02  -0.000000000    
     9     3  0.1415385577E-01  -0.000000000    
     9     4  0.1415532170E-01  -0.000000000    
     9     5  0.3763747069E-02  -0.000000000    
     9     6  0.3766551144E-02  -0.000000000    
     9     7  0.3910121725E-02  -0.000000000    
     9     8  0.3908792002E-02  -0.000000000    
     9     9  0.1121327195E-01  -0.000000000    
     9    10  0.1121624822E-01  -0.000000000    
     9    11  0.1568295426E-01  -0.000000000    
     9    12  0.1569423327E-01  -0.000000000    
    10     1  0.6435813300E-02  -0.000000000    
    10     2  0.6433853184E-02  -0.000000000    
    10     3  0.1414661192E-01  -0.000000000    
    10     4  0.1414806509E-01  -0.000000000    
    10     5  0.3754783726E-02  -0.000000000    
    10     6  0.3756981196E-02  -0.000000000    
    10     7  0.3901456528E-02  -0.000000000    
    10     8  0.3901709592E-02  -0.000000000    
    10     9  0.1120948316E-01  -0.000000000    
    10    10  0.1121269548E-01  -0.000000000    
    10    11  0.1567660058E-01  -0.000000000    
    10    12  0.1568797226E-01  -0.000000000    
    11     1  0.1458066833E-02  -0.000000000    
    11     2  0.1459461078E-02  -0.000000000    
    11     3  0.1089405572E-01  -0.000000000    
    11     4  0.1089297536E-01  -0.000000000    
    11     5  0.2274515973E-02  -0.000000000    
    11     6  0.2276989057E-02  -0.000000000    
    11     7  0.1305410174E-02  -0.000000000    
    11     8  0.1305653656E-02  -0.000000000    
    11     9  0.3024996748E-02  -0.000000000    
    11    10  0.3025809715E-02  -0.000000000    
    11    11  0.1121527804E-01  -0.000000000    
    11    12  0.1122970456E-01  -0.000000000    
    12     1  0.1451090022E-02  -0.000000000    
    12     2  0.1454149913E-02  -0.000000000    
    12     3  0.1087848670E-01  -0.000000000    
    12     4  0.1087894460E-01  -0.000000000    
    12     5  0.2264726840E-02  -0.000000000    
    12     6  0.2266930464E-02  -0.000000000    
    12     7  0.1299561603E-02  -0.000000000    
    12     8  0.1298941546E-02  -0.000000000    
    12     9  0.3015624338E-02  -0.000000000    
    12    10  0.3015934279E-02  -0.000000000    
    12    11  0.1120016333E-01  -0.000000000    
    12    12  0.1121573988E-01  -0.000000000    

           1          -1           0
     1     1  0.2255167912E-01  -0.000000000    
     1     2  0.2254225482E-01  -0.000000000    
     1     3  0.2464471703E-01  -0.000000000    
     1     4  0.2464721021E-01  -0.000000000    
     1     5  0.1454253573E-01  -0.000000000    
     1     6  0.1454421237E-01  -0.000000000    
     1     7  0.1750573517E-01  -0.000000000    
     1     8  0.1750236175E-01  -0.000000000    
     1     9  0.3219404320E-01  -0.000000000    
     1    10  0.3224156361E-01  -0.000000000    
     1    11  0.3219084191E-01  -0.000000000    
     1    12  0.3223096827E-01  -0.000000000    
     2     1  0.2256116287E-01  -0.000000000    
     2     2  0.2255478489E-01  -0.000000000    
     2     3  0.2465966839E-01  -0.000000000    
     2     4  0.2466532246E-01  -0.000000000    
     2     5  0.1455202307E-01  -0.000000000    
     2     6  0.1455335856E-01  -0.000000000    
     2     7  0.1751375692E-01  -0.000000000    
     2     8  0.1751138622E-01  -0.000000000    
     2     9  0.3224103352E-01  -0.000000000    
     2    10  0.3221403856E-01  -0.000000000    
     2    11  0.3224440745E-01  -0.000000000    
     2    12  0.3222441831E-01  -0.000000000    
     3     1  0.1472105703E-01  -0.000000000    
     3     2  0.1471947650E-01  -0.000000000    
     3     3  0.2225241450E-01  -0.000000000    
     3     4  0.2225262657E-01  -0.000000000    
     3     5  0.1301057989E-01  -0.000000000    
     3     6  0.1301241985E-01  -0.000000000    
     3     7  0.1315590941E-01  -0.000000000    
     3     8  0.1315776894E-01  -0.000000000    
     3     9  0.1750655846E-01  -0.000000000    
     3    10  0.1750761719E-01  -0.000000000    
     3    11  0.2458391600E-01  -0.000000000    
     3    12  0.2460434011E-01  -0.000000000    
     4     1  0.1472244363E-01  -0.000000000    
     4     2  0.1471985849E-01  -0.000000000    
     4     3  0.2224888752E-01  -0.000000000    
     4     4  0.2225154691E-01  -0.000000000    
     4     5  0.1300918398E-01  -0.000000000    
     4     6  0.1301081845E-01  -0.000000000    
     4     7  0.1315569420E-01  -0.000000000    
     4     8  0.1315753846E-01  -0.000000000    
     4     9  0.1750892765E-01  -0.000000000    
     4    10  0.1751040107E-01  -0.000000000    
     4    11  0.2458456465E-01  -0.000000000    
     4    12  0.2460455398E-01  -0.000000000    
     5     1  0.1966854106E-01  -0.000000000    
     5     2  0.1967415848E-01  -0.000000000    
     5     3  0.4052280523E-01  -0.000000000    
     5     4  0.4054081693E-01  -0.000000000    
     5     5  0.2255231437E-01  -0.000000000    
     5     6  0.2255465066E-01  -0.000000000    
     5     7  0.2068581884E-01  -0.000000000    
     5     8  0.2068933309E-01  -0.000000000    
     5     9  0.1950651153E-01  -0.000000000    
     5    10  0.1950202981E-01  -0.000000000    
     5    11  0.3688964189E-01  -0.000000000    
     5    12  0.3692866102E-01  -0.000000000    
     6     1  0.1966676968E-01  -0.000000000    
     6     2  0.1967180703E-01  -0.000000000    
     6     3  0.4054120624E-01  -0.000000000    
     6     4  0.4052149596E-01  -0.000000000    
     6     5  0.2254932309E-01  -0.000000000    
     6     6  0.2255467699E-01  -0.000000000    
     6     7  0.2068475278E-01  -0.000000000    
     6     8  0.2068715117E-01  -0.000000000    
     6     9  0.1950392666E-01  -0.000000000    
     6    10  0.1949999929E-01  -0.000000000    
     6    11  0.3688574015E-01  -0.000000000    
     6    12  0.3692461188E-01  -0.000000000    
     7     1  0.2579322411E-01  -0.000000000    
     7     2  0.2579739424E-01  -0.000000000    
     7     3  0.4049765526E-01  -0.000000000    
     7     4  0.4054804155E-01  -0.000000000    
     7     5  0.2044900128E-01  -0.000000000    
     7     6  0.2045064886E-01  -0.000000000    
     7     7  0.2259498713E-01  -0.000000000    
     7     8  0.2259064088E-01  -0.000000000    
     7     9  0.2926255888E-01  -0.000000000    
     7    10  0.2925860490E-01  -0.000000000    
     7    11  0.4966859074E-01  -0.000000000    
     7    12  0.4976929211E-01  -0.000000000    
     8     1  0.2578537641E-01  -0.000000000    
     8     2  0.2578472807E-01  -0.000000000    
     8     3  0.4055967545E-01  -0.000000000    
     8     4  0.4052042019E-01  -0.000000000    
     8     5  0.2045371388E-01  -0.000000000    
     8     6  0.2045626281E-01  -0.000000000    
     8     7  0.2259283361E-01  -0.000000000    
     8     8  0.2259270536E-01  -0.000000000    
     8     9  0.2924321826E-01  -0.000000000    
     8    10  0.2924105627E-01  -0.000000000    
     8    11  0.4973157953E-01  -0.000000000    
     8    12  0.4970965534E-01  -0.000000000    
     9     1  0.1576169459E-01  -0.000000000    
     9     2  0.1575400482E-01  -0.000000000    
     9     3  0.1669244323E-01  -0.000000000    
     9     4  0.1669555041E-01  -0.000000000    
     9     5  0.6879868938E-02  -0.000000000    
     9     6  0.6877986382E-02  -0.000000000    
     9     7  0.1089662441E-01  -0.000000000    
     9     8  0.1089363185E-01  -0.000000000    
     9     9  0.2225351521E-01  -0.000000000    
     9    10  0.2226103892E-01  -0.000000000    
     9    11  0.2045963775E-01  -0.000000000    
     9    12  0.2046564485E-01  -0.000000000    
    10     1  0.1575325874E-01  -0.000000000    
    10     2  0.1574590261E-01  -0.000000000    
    10     3  0.1668277782E-01  -0.000000000    
    10     4  0.1668586725E-01  -0.000000000    
    10     5  0.6863839070E-02  -0.000000000    
    10     6  0.6868053466E-02  -0.000000000    
    10     7  0.1088568497E-01  -0.000000000    
    10     8  0.1088215403E-01  -0.000000000    
    10     9  0.2224080029E-01  -0.000000000    
    10    10  0.2225076849E-01  -0.000000000    
    10    11  0.2044660419E-01  -0.000000000    
    10    12  0.2045324438E-01  -0.000000000    
    11     1  0.1408739333E-01  -0.000000000    
    11     2  0.1408317070E-01  -0.000000000    
    11     3  0.1967607899E-01  -0.000000000    
    11     4  0.1967832958E-01  -0.000000000    
    11     5  0.1012623842E-01  -0.000000000    
    11     6  0.1012716800E-01  -0.000000000    
    11     7  0.1131258499E-01  -0.000000000    
    11     8  0.1131281608E-01  -0.000000000    
    11     9  0.1786443972E-01  -0.000000000    
    11    10  0.1786737171E-01  -0.000000000    
    11    11  0.2259577777E-01  -0.000000000    
    11    12  0.2260901154E-01  -0.000000000    
    12     1  0.1407519052E-01  -0.000000000    
    12     2  0.1407096033E-01  -0.000000000    
    12     3  0.1966246928E-01  -0.000000000    
    12     4  0.1966392754E-01  -0.000000000    
    12     5  0.1011363003E-01  -0.000000000    
    12     6  0.1011638140E-01  -0.000000000    
    12     7  0.1129896009E-01  -0.000000000    
    12     8  0.1130017965E-01  -0.000000000    
    12     9  0.1785258868E-01  -0.000000000    
    12    10  0.1785561846E-01  -0.000000000    
    12    11  0.2257467611E-01  -0.000000000    
    12    12  0.2259206730E-01  -0.000000000    

           1           0           0
     1     1  0.2225387540E-01  -0.000000000    
     1     2  0.2223551068E-01  -0.000000000    
     1     3  0.1471400538E-01  -0.000000000    
     1     4  0.1471864883E-01  -0.000000000    
     1     5  0.8453001045E-02  -0.000000000    
     1     6  0.8453248773E-02  -0.000000000    
     1     7  0.1521021743E-01  -0.000000000    
     1     8  0.1520367811E-01  -0.000000000    
     1     9  0.3264480356E-01  -0.000000000    
     1    10  0.3266245134E-01  -0.000000000    
     1    11  0.1785788513E-01  -0.000000000    
     1    12  0.1785330110E-01  -0.000000000    
     2     1  0.2226628688E-01  -0.000000000    
     2     2  0.2225035108E-01  -0.000000000    
     2     3  0.1472316517E-01  -0.000000000    
     2     4  0.1472768467E-01  -0.000000000    
     2     5  0.8467490992E-02  -0.000000000    
     2     6  0.8467165658E-02  -0.000000000    
     2     7  0.1521993057E-01  -0.000000000    
     2     8  0.1521339761E-01  -0.000000000    
     2     9  0.3265950483E-01  -0.000000000    
     2    10  0.3268970993E-01  -0.000000000    
     2    11  0.1786663594E-01  -0.000000000    
     2    12  0.1786211923E-01  -0.000000000    
     3     1  0.2466326045E-01  -0.000000000    
     3     2  0.2464917338E-01  -0.000000000    
     3     3  0.2255487914E-01  -0.000000000    
     3     4  0.2255794391E-01  -0.000000000    
     3     5  0.1387084133E-01  -0.000000000    
     3     6  0.1387183849E-01  -0.000000000    
     3     7  0.1786507453E-01  -0.000000000    
     3     8  0.1786099068E-01  -0.000000000    
     3     9  0.3895116714E-01  -0.000000000    
     3    10  0.3897225176E-01  -0.000000000    
     3    11  0.2925829194E-01  -0.000000000    
     3    12  0.2925561746E-01  -0.000000000    
     4     1  0.2465722439E-01  -0.000000000    
     4     2  0.2464407056E-01  -0.000000000    
     4     3  0.2254611067E-01  -0.000000000    
     4     4  0.2255219008E-01  -0.000000000    
     4     5  0.1386687610E-01  -0.000000000    
     4     6  0.1386847880E-01  -0.000000000    
     4     7  0.1786130367E-01  -0.000000000    
     4     8  0.1785727837E-01  -0.000000000    
     4     9  0.3894850269E-01  -0.000000000    
     4    10  0.3896574829E-01  -0.000000000    
     4    11  0.2924412338E-01  -0.000000000    
     4    12  0.2924764576E-01  -0.000000000    
     5     1  0.5041760587E-01  -0.000000000    
     5     2  0.5038705976E-01  -0.000000000    
     5     3  0.3266939426E-01  -0.000000000    
     5     4  0.3267197924E-01  -0.000000000    
     5     5  0.2259466442E-01  -0.000000000    
     5     6  0.2259243360E-01  -0.000000000    
     5     7  0.3266420265E-01  -0.000000000    
     5     8  0.3268213657E-01  -0.000000000    
     5     9  0.4976562546E-01  -0.000000000    
     5    10  0.4967856907E-01  -0.000000000    
     5    11  0.3896820865E-01  -0.000000000    
     5    12  0.3894479351E-01  -0.000000000    
     6     1  0.5040909560E-01  -0.000000000    
     6     2  0.5039349313E-01  -0.000000000    
     6     3  0.3266119653E-01  -0.000000000    
     6     4  0.3268309451E-01  -0.000000000    
     6     5  0.2259100136E-01  -0.000000000    
     6     6  0.2259298272E-01  -0.000000000    
     6     7  0.3268964667E-01  -0.000000000    
     6     8  0.3264959301E-01  -0.000000000    
     6     9  0.4970452341E-01  -0.000000000    
     6    10  0.4973178373E-01  -0.000000000    
     6    11  0.3897326399E-01  -0.000000000    
     6    12  0.3895083402E-01  -0.000000000    
     7     1  0.3690929610E-01  -0.000000000    
     7     2  0.3687614998E-01  -0.000000000    
     7     3  0.2067784743E-01  -0.000000000    
     7     4  0.2068378613E-01  -0.000000000    
     7     5  0.1567955896E-01  -0.000000000    
     7     6  0.1567938069E-01  -0.000000000    
     7     7  0.2225000169E-01  -0.000000000    
     7     8  0.2224079277E-01  -0.000000000    
     7     9  0.5037709771E-01  -0.000000000    
     7    10  0.5040133109E-01  -0.000000000    
     7    11  0.2465258111E-01  -0.000000000    
     7    12  0.2464088544E-01  -0.000000000    
     8     1  0.3694722313E-01  -0.000000000    
     8     2  0.3689571072E-01  -0.000000000    
     8     3  0.2068985974E-01  -0.000000000    
     8     4  0.2069539945E-01  -0.000000000    
     8     5  0.1568738375E-01  -0.000000000    
     8     6  0.1568729935E-01  -0.000000000    
     8     7  0.2226073084E-01  -0.000000000    
     8     8  0.2225396398E-01  -0.000000000    
     8     9  0.5041879017E-01  -0.000000000    
     8    10  0.5040918908E-01  -0.000000000    
     8    11  0.2466653955E-01  -0.000000000    
     8    12  0.2465749894E-01  -0.000000000    
     9     1  0.1569558985E-01  -0.000000000    
     9     2  0.1568460681E-01  -0.000000000    
     9     3  0.9838143860E-02  -0.000000000    
     9     4  0.9843779746E-02  -0.000000000    
     9     5  0.2273731491E-02  -0.000000000    
     9     6  0.2273340941E-02  -0.000000000    
     9     7  0.8474689194E-02  -0.000000000    
     9     8  0.8465412781E-02  -0.000000000    
     9     9  0.2259328874E-01  -0.000000000    
     9    10  0.2260616082E-01  -0.000000000    
     9    11  0.1387681972E-01  -0.000000000    
     9    12  0.1387576166E-01  -0.000000000    
    10     1  0.1568646951E-01  -0.000000000    
    10     2  0.1567539382E-01  -0.000000000    
    10     3  0.9827892900E-02  -0.000000000    
    10     4  0.9833283695E-02  -0.000000000    
    10     5  0.2266974997E-02  -0.000000000    
    10     6  0.2266007838E-02  -0.000000000    
    10     7  0.8461654431E-02  -0.000000000    
    10     8  0.8452757714E-02  -0.000000000    
    10     9  0.2257751137E-01  -0.000000000    
    10    10  0.2259454860E-01  -0.000000000    
    10    11  0.1386860236E-01  -0.000000000    
    10    12  0.1386697408E-01  -0.000000000    
    11     1  0.2069635110E-01  -0.000000000    
    11     2  0.2068466023E-01  -0.000000000    
    11     3  0.1803118754E-01  -0.000000000    
    11     4  0.1803570529E-01  -0.000000000    
    11     5  0.9833736015E-02  -0.000000000    
    11     6  0.9834704367E-02  -0.000000000    
    11     7  0.1472570005E-01  -0.000000000    
    11     8  0.1472154275E-01  -0.000000000    
    11     9  0.3265165519E-01  -0.000000000    
    11    10  0.3270660298E-01  -0.000000000    
    11    11  0.2255435786E-01  -0.000000000    
    11    12  0.2255285569E-01  -0.000000000    
    12     1  0.2068375875E-01  -0.000000000    
    12     2  0.2067149909E-01  -0.000000000    
    12     3  0.1803031026E-01  -0.000000000    
    12     4  0.1803351133E-01  -0.000000000    
    12     5  0.9829005228E-02  -0.000000000    
    12     6  0.9830275859E-02  -0.000000000    
    12     7  0.1472013520E-01  -0.000000000    
    12     8  0.1471522043E-01  -0.000000000    
    12     9  0.3265668636E-01  -0.000000000    
    12    10  0.3264204744E-01  -0.000000000    
    12    11  0.2255056279E-01  -0.000000000    
    12    12  0.2255212475E-01  -0.000000000    

           1           1           0
     1     1  0.1121603868E-01  -0.000000000    
     1     2  0.1120376518E-01  -0.000000000    
     1     3  0.1298778063E-02  -0.000000000    
     1     4  0.1301504656E-02  -0.000000000    
     1     5  0.3012078728E-03  -0.000000000    
     1     6  0.3007067872E-03  -0.000000000    
     1     7  0.3613037477E-02  -0.000000000    
     1     8  0.3605577805E-02  -0.000000000    
     1     9  0.1407339265E-01  -0.000000000    
     1    10  0.1407756542E-01  -0.000000000    
     1    11  0.3066310940E-02  -0.000000000    
     1    12  0.3060281691E-02  -0.000000000    
     2     1  0.1122611820E-01  -0.000000000    
     2     2  0.1121498907E-01  -0.000000000    
     2     3  0.1303677490E-02  -0.000000000    
     2     4  0.1305558724E-02  -0.000000000    
     2     5  0.3026512840E-03  -0.000000000    
     2     6  0.3021952923E-03  -0.000000000    
     2     7  0.3623009972E-02  -0.000000000    
     2     8  0.3614910095E-02  -0.000000000    
     2     9  0.1408028892E-01  -0.000000000    
     2    10  0.1408513130E-01  -0.000000000    
     2    11  0.3073411375E-02  -0.000000000    
     2    12  0.3068434586E-02  -0.000000000    
     3     1  0.1951231709E-01  -0.000000000    
     3     2  0.1949897301E-01  -0.000000000    
     3     3  0.1120259187E-01  -0.000000000    
     3     4  0.1120668300E-01  -0.000000000    
     3     5  0.5303741486E-02  -0.000000000    
     3     6  0.5304142578E-02  -0.000000000    
     3     7  0.1301737989E-01  -0.000000000    
     3     8  0.1300865383E-01  -0.000000000    
     3     9  0.2578682112E-01  -0.000000000    
     3    10  0.2580118112E-01  -0.000000000    
     3    11  0.1455255781E-01  -0.000000000    
     3    12  0.1454790429E-01  -0.000000000    
     4     1  0.1950695154E-01  -0.000000000    
     4     2  0.1949309879E-01  -0.000000000    
     4     3  0.1119637999E-01  -0.000000000    
     4     4  0.1120248196E-01  -0.000000000    
     4     5  0.5299514418E-02  -0.000000000    
     4     6  0.5297297440E-02  -0.000000000    
     4     7  0.1301282989E-01  -0.000000000    
     4     8  0.1300396424E-01  -0.000000000    
     4     9  0.2577906802E-01  -0.000000000    
     4    10  0.2579328730E-01  -0.000000000    
     4    11  0.1454897654E-01  -0.000000000    
     4    12  0.1454276245E-01  -0.000000000    
     5     1  0.2459963391E-01  -0.000000000    
     5     2  0.2458754861E-01  -0.000000000    
     5     3  0.1315384310E-01  -0.000000000    
     5     4  0.1315789326E-01  -0.000000000    
     5     5  0.1121549182E-01  -0.000000000    
     5     6  0.1121397642E-01  -0.000000000    
     5     7  0.1786484248E-01  -0.000000000    
     5     8  0.1785668533E-01  -0.000000000    
     5     9  0.2465073710E-01  -0.000000000    
     5    10  0.2465113614E-01  -0.000000000    
     5    11  0.1521540276E-01  -0.000000000    
     5    12  0.1520652213E-01  -0.000000000    
     6     1  0.2460272413E-01  -0.000000000    
     6     2  0.2458710088E-01  -0.000000000    
     6     3  0.1315550390E-01  -0.000000000    
     6     4  0.1315927391E-01  -0.000000000    
     6     5  0.1121609560E-01  -0.000000000    
     6     6  0.1121567754E-01  -0.000000000    
     6     7  0.1786539557E-01  -0.000000000    
     6     8  0.1785732922E-01  -0.000000000    
     6     9  0.2465684063E-01  -0.000000000    
     6    10  0.2465420944E-01  -0.000000000    
     6    11  0.1521709556E-01  -0.000000000    
     6    12  0.1520822430E-01  -0.000000000    
     7     1  0.1668910942E-01  -0.000000000    
     7     2  0.1668057140E-01  -0.000000000    
     7     3  0.5556483643E-02  -0.000000000    
     7     4  0.5562583913E-02  -0.000000000    
     7     5  0.3128410988E-02  -0.000000000    
     7     6  0.3128047120E-02  -0.000000000    
     7     7  0.1121279373E-01  -0.000000000    
     7     8  0.1120252673E-01  -0.000000000    
     7     9  0.1802745047E-01  -0.000000000    
     7    10  0.1803006973E-01  -0.000000000    
     7    11  0.8575647711E-02  -0.000000000    
     7    12  0.8563873236E-02  -0.000000000    
     8     1  0.1669798409E-01  -0.000000000    
     8     2  0.1668901645E-01  -0.000000000    
     8     3  0.5567287070E-02  -0.000000000    
     8     4  0.5570980277E-02  -0.000000000    
     8     5  0.3138474145E-02  -0.000000000    
     8     6  0.3135974929E-02  -0.000000000    
     8     7  0.1122287497E-01  -0.000000000    
     8     8  0.1121282365E-01  -0.000000000    
     8     9  0.1803548723E-01  -0.000000000    
     8    10  0.1803774462E-01  -0.000000000    
     8    11  0.8585515499E-02  -0.000000000    
     8    12  0.8574494353E-02  -0.000000000    
     9     1  0.6248242594E-02  -0.000000000    
     9     2  0.6233791144E-02  -0.000000000    
     9     3  0.4117058153E-03  -0.000000000    
     9     4  0.4125124026E-03  -0.000000000    
     9     5  0.4917652340E-04  -0.000000000    
     9     6  0.4912183026E-04  -0.000000000    
     9     7  0.8512338943E-03  -0.000000000    
     9     8  0.8490699424E-03  -0.000000000    
     9     9  0.1120262654E-01  -0.000000000    
     9    10  0.1120960782E-01  -0.000000000    
     9    11  0.1356035822E-02  -0.000000000    
     9    12  0.1353633874E-02  -0.000000000    
    10     1  0.6237815171E-02  -0.000000000    
    10     2  0.6224537204E-02  -0.000000000    
    10     3  0.4108615868E-03  -0.000000000    
    10     4  0.4116343356E-03  -0.000000000    
    10     5  0.4907977608E-04  -0.000000000    
    10     6  0.4901134950E-04  -0.000000000    
    10     7  0.8487846359E-03  -0.000000000    
    10     8  0.8465604589E-03  -0.000000000    
    10     9  0.1119364477E-01  -0.000000000    
    10    10  0.1120263695E-01  -0.000000000    
    10    11  0.1353607950E-02  -0.000000000    
    10    12  0.1351268747E-02  -0.000000000    
    11     1  0.1575858709E-01  -0.000000000    
    11     2  0.1574738006E-01  -0.000000000    
    11     3  0.7118490605E-02  -0.000000000    
    11     4  0.7121370541E-02  -0.000000000    
    11     5  0.1799504487E-02  -0.000000000    
    11     6  0.1798834520E-02  -0.000000000    
    11     7  0.8579524129E-02  -0.000000000    
    11     8  0.8568520768E-02  -0.000000000    
    11     9  0.2067510737E-01  -0.000000000    
    11    10  0.2068632459E-01  -0.000000000    
    11    11  0.1121232696E-01  -0.000000000    
    11    12  0.1120703375E-01  -0.000000000    
    12     1  0.1575973937E-01  -0.000000000    
    12     2  0.1574898171E-01  -0.000000000    
    12     3  0.7121935713E-02  -0.000000000    
    12     4  0.7129588446E-02  -0.000000000    
    12     5  0.1800142436E-02  -0.000000000    
    12     6  0.1798699043E-02  -0.000000000    
    12     7  0.8579498461E-02  -0.000000000    
    12     8  0.8569387171E-02  -0.000000000    
    12     9  0.2068216640E-01  -0.000000000    
    12    10  0.2069217481E-01  -0.000000000    
    12    11  0.1121871207E-01  -0.000000000    
    12    12  0.1121365687E-01  -0.000000000    

           2          -2           0
     1     1  0.6340453759E-02  -0.000000000    
     1     2  0.6333366104E-02  -0.000000000    
     1     3  0.1083770903E-01  -0.000000000    
     1     4  0.1084165461E-01  -0.000000000    
     1     5  0.1194393633E-02  -0.000000000    
     1     6  0.1195927746E-02  -0.000000000    
     1     7  0.2269971660E-02  -0.000000000    
     1     8  0.2267559426E-02  -0.000000000    
     1     9  0.1300643602E-01  -0.000000000    
     1    10  0.1301325239E-01  -0.000000000    
     1    11  0.1386301539E-01  -0.000000000    
     1    12  0.1387337033E-01  -0.000000000    
     2     1  0.6347473213E-02  -0.000000000    
     2     2  0.6341967460E-02  -0.000000000    
     2     3  0.1084775440E-01  -0.000000000    
     2     4  0.1085078289E-01  -0.000000000    
     2     5  0.1199717538E-02  -0.000000000    
     2     6  0.1200509441E-02  -0.000000000    
     2     7  0.2276851103E-02  -0.000000000    
     2     8  0.2274837007E-02  -0.000000000    
     2     9  0.1301018098E-01  -0.000000000    
     2    10  0.1301679790E-01  -0.000000000    
     2    11  0.1387044685E-01  -0.000000000    
     2    12  0.1388094671E-01  -0.000000000    
     3     1  0.8997621025E-03  -0.000000000    
     3     2  0.9003118712E-03  -0.000000000    
     3     3  0.6212175291E-02  -0.000000000    
     3     4  0.6213978827E-02  -0.000000000    
     3     5  0.3383716366E-03  -0.000000000    
     3     6  0.3388387261E-03  -0.000000000    
     3     7  0.3633078016E-03  -0.000000000    
     3     8  0.3626381353E-03  -0.000000000    
     3     9  0.3613273189E-02  -0.000000000    
     3    10  0.3616328554E-02  -0.000000000    
     3    11  0.8455680201E-02  -0.000000000    
     3    12  0.8471815466E-02  -0.000000000    
     4     1  0.8998465282E-03  -0.000000000    
     4     2  0.9000709106E-03  -0.000000000    
     4     3  0.6211468504E-02  -0.000000000    
     4     4  0.6212084595E-02  -0.000000000    
     4     5  0.3379271801E-03  -0.000000000    
     4     6  0.3383392410E-03  -0.000000000    
     4     7  0.3629345007E-03  -0.000000000    
     4     8  0.3624437477E-03  -0.000000000    
     4     9  0.3613853794E-02  -0.000000000    
     4    10  0.3617646092E-02  -0.000000000    
     4    11  0.8455777850E-02  -0.000000000    
     4    12  0.8471157472E-02  -0.000000000    
     5     1  0.7122330158E-02  -0.000000000    
     5     2  0.7122700435E-02  -0.000000000    
     5     3  0.1575416633E-01  -0.000000000    
     5     4  0.1575473774E-01  -0.000000000    
     5     5  0.6340880562E-02  -0.000000000    
     5     6  0.6342709680E-02  -0.000000000    
     5     7  0.5564718866E-02  -0.000000000    
     5     8  0.5565656665E-02  -0.000000000    
     5     9  0.1084568050E-01  -0.000000000    
     5    10  0.1084634725E-01  -0.000000000    
     5    11  0.1668399780E-01  -0.000000000    
     5    12  0.1669612354E-01  -0.000000000    
     6     1  0.7120920931E-02  -0.000000000    
     6     2  0.7119227278E-02  -0.000000000    
     6     3  0.1575209601E-01  -0.000000000    
     6     4  0.1575297418E-01  -0.000000000    
     6     5  0.6338362987E-02  -0.000000000    
     6     6  0.6341740585E-02  -0.000000000    
     6     7  0.5562457448E-02  -0.000000000    
     6     8  0.5564476356E-02  -0.000000000    
     6     9  0.1084237294E-01  -0.000000000    
     6    10  0.1084407912E-01  -0.000000000    
     6    11  0.1668220144E-01  -0.000000000    
     6    12  0.1669429694E-01  -0.000000000    
     7     1  0.9835037827E-02  -0.000000000    
     7     2  0.9830635953E-02  -0.000000000    
     7     3  0.1568149364E-01  -0.000000000    
     7     4  0.1568339388E-01  -0.000000000    
     7     5  0.5299578067E-02  -0.000000000    
     7     6  0.5300878648E-02  -0.000000000    
     7     7  0.6355883254E-02  -0.000000000    
     7     8  0.6355346652E-02  -0.000000000    
     7     9  0.1454755290E-01  -0.000000000    
     7    10  0.1455160939E-01  -0.000000000    
     7    11  0.1781553887E-01  -0.000000000    
     7    12  0.1782731536E-01  -0.000000000    
     8     1  0.9833743195E-02  -0.000000000    
     8     2  0.9828176341E-02  -0.000000000    
     8     3  0.1568323536E-01  -0.000000000    
     8     4  0.1568510100E-01  -0.000000000    
     8     5  0.5300451260E-02  -0.000000000    
     8     6  0.5303391510E-02  -0.000000000    
     8     7  0.6355020788E-02  -0.000000000    
     8     8  0.6354858415E-02  -0.000000000    
     8     9  0.1454485602E-01  -0.000000000    
     8    10  0.1454804261E-01  -0.000000000    
     8    11  0.1781614690E-01  -0.000000000    
     8    12  0.1782668909E-01  -0.000000000    
     9     1  0.9865172853E-03  -0.000000000    
     9     2  0.9853241308E-03  -0.000000000    
     9     3  0.2885723986E-02  -0.000000000    
     9     4  0.2887596090E-02  -0.000000000    
     9     5  0.6244538590E-04  -0.000000000    
     9     6  0.6244632968E-04  -0.000000000    
     9     7  0.1589303535E-03  -0.000000000    
     9     8  0.1585335778E-03  -0.000000000    
     9     9  0.6212680074E-02  -0.000000000    
     9    10  0.6222668358E-02  -0.000000000    
     9    11  0.6236593837E-02  -0.000000000    
     9    12  0.6247712298E-02  -0.000000000    
    10     1  0.9826671520E-03  -0.000000000    
